Date,AAPL,AMZN,GOOGL,HD,JPM,META,MSFT,NVDA,TSLA,UNH
2023-10-16,-0.0007270644052729258,0.021265196921155027,0.012667550005352135,0.01853230466385347,-0.00101347885237002,0.020528012674175145,0.014981817400870234,0.013946247949303325,0.01115006015531006,-0.002539720040163007
2023-10-17,-0.008784701411058249,-0.008147882355257097,0.004457116429298358,-0.004674988979408878,-0.0021643101704837964,0.008874481255007005,-0.001743674065750822,-0.04679476973332597,0.0036626021631880334,-0.0025652278912512427
2023-10-18,-0.007394733120293484,-0.025405007278304192,-0.012596564074652816,-0.019260758485682983,-0.010980826607941196,-0.02169748942678207,-0.005872507398620996,-0.03964674981566085,-0.04775363208267336,-0.0010993173383669896
2023-10-19,-0.002161100642971814,0.002107149015711185,-0.0015221720128832938,-0.01195551522486571,-0.0042492945456341635,-0.013124227890573104,0.0036657559943760187,-0.0022513852730532413,-0.09300310180733773,-0.008263975494742004
2023-10-20,-0.014704237241290885,-0.025155731161039308,-0.01560799004611102,-0.00125530383820327,-0.01610573477521071,-0.013298763898641819,-0.014034780413062276,-0.01695929768555471,-0.036890623300491754,-0.00865256333819242
2023-10-23,0.0006942031547123584,0.011104892625885654,0.006637196408076251,-0.004678607687050307,-0.01364099895458648,0.017365988102401086,0.008112069655522136,0.03836964709751012,0.0004245310418349302,-0.010360102640945557
2023-10-24,0.002543349601909828,0.015802781594350446,0.01692298378351187,-0.006173947198390373,0.0012056622984615295,-0.004649644075399473,0.003674173995142027,0.016009260755815546,0.020935507370200668,0.006576414089520144
2023-10-25,-0.013491745999729576,-0.055771610960691276,-0.09509396421334515,-0.008400834046073613,-0.005454595312432642,-0.04165733073980982,0.030677941850564938,-0.04314861750920462,-0.018935922882932776,0.009923857952579551
2023-10-26,-0.0246055763836055,-0.01499299533713827,-0.026510631428847797,-0.010429564752666765,0.0025642177009010947,-0.037325168149970334,-0.03751407031359999,-0.0347782565169894,-0.031352997455599274,-0.003489286549528514
2023-10-27,0.007969442580179953,0.0683281608245998,-0.0008996175966957676,-0.005539548541434902,-0.036018712839011924,0.02906193210999608,0.0058554910562893525,0.004314841058222552,0.007484489628865498,-0.007002772142468805
2023-10-30,0.012305271086112457,0.03890722509168998,0.01874445625214305,0.018158041239038525,0.012749686701688967,0.01998452514962845,0.022740212820304695,0.016320901205946647,-0.04794984223383947,0.01015901107401751
2023-10-31,0.0028187752873134464,0.002863308000901066,-0.003053228707285194,0.011404169930954167,0.011934366560455656,-0.004592727352667247,0.0023717827045826034,-0.009256280186294097,0.017632730628176496,0.01050968668366381
2023-11-01,0.01873862414508376,0.02937864429857373,0.01910060830856053,0.0068144813960251405,-0.0008632025621788664,0.035118087188849234,0.02354255811205963,0.03788632586137197,0.023999240251476373,-0.007394201955620794
2023-11-02,0.020693135028687415,0.007810272439553012,0.008224578410484629,0.027561545450708103,0.01784951127840917,-0.003142536166892307,0.006501630202131459,0.027902889296098632,0.062481720392452145,0.008521440676591885
2023-11-03,-0.0051810183980945945,0.0038386235328597973,0.012628572741105515,0.0036666908639224616,0.011172465927705044,0.011998653884619959,0.012861657683015615,0.034455125955827004,0.006635907937775576,-0.009755125073070525
2023-11-06,0.014605182889557478,0.008225103459209127,0.008907728229435863,-0.003517857161990934,0.00755245348664535,0.0038143528903589186,0.010572613370125383,0.01657603568422683,-0.0031369449915678027,0.004822126574056895
2023-11-07,0.014450685619225245,0.02125376487729147,0.005527901530325341,0.0006789364848143187,-0.00048603653871803765,0.009562999236960135,0.011219183934353616,0.00445886837404208,0.013271256198382986,0.008191835752967114
2023-11-08,0.005884830887195935,-0.004414580990635519,0.006642621929876968,0.003901289824055132,0.004930425234227265,0.003011130507839521,0.007405949264957856,0.013469618221435109,-0.0003150241594066516,-0.002045372660859135
2023-11-09,-0.0026243271411281466,-0.010416636461610618,-0.012135961281772634,-0.02720343755321808,-0.0029714512060656784,0.002407809156386387,-0.006910723512158379,0.00807321674433048,-0.05461260118625755,0.004229365968705157
2023-11-10,0.023219913506220102,0.021052569890351647,0.01804363730967018,0.012922531708858598,0.014831232557795726,0.02564338261668908,0.024896751375257598,0.029499448014743024,0.022240205086035747,0.004100061575676772
2023-11-13,-0.008583707952331876,-0.006756765374750118,-0.0037708982996441653,-0.012071577825873314,-0.0044389014676526894,0.0012774887879327679,-0.008088384930931003,0.005896235726253529,0.04220830689495392,0.0025131051281981343
2023-11-14,0.014285842443066521,0.02251214528584833,0.01158289730520523,0.054014523738628695,0.018246857931167204,0.02162887259918378,0.00979052911489875,0.021308156066921047,0.06123998273248876,-0.0038888697639080094
2023-11-15,0.003040843662751147,-0.017832688951265996,0.007483890599618848,0.01501825082126107,0.008757694317030662,-0.010704369991514806,0.00040601915476656814,-0.015466385304547692,0.02287179390936478,-0.0037932078716749196
2023-11-16,0.00904229439739268,-0.0025837648398919777,0.017159318337716778,-0.005678411952188656,0.011419803013040797,0.00444839693671617,0.01758316139386551,0.012109362253369671,-0.038090924639652135,0.0026187608206185153
2023-11-17,-0.00010559417722144637,0.016453061783939793,-0.011830735233918532,0.0027086438764336584,0.009045919732668217,0.0025433580106006826,-0.01680097196111663,-0.0036781686149562898,0.0030395424675639937,-0.006539233258728516
2023-11-20,0.009278378963871736,0.0065436854591447435,0.006946929357512621,0.002994086665949247,0.0030753320917169535,0.014714529237470408,0.020521741419294415,0.0225363273696777,0.005548455120893081,-0.002218863919308811
2023-11-21,-0.004230921664687415,-0.015260459261028925,0.005284471606852081,-0.009247435182083819,-0.002087399481216612,-0.008794739624660375,-0.01157784701688036,-0.0092245062667059,0.02376906069461704,0.008390988766602714
2023-11-22,0.003514552726705311,0.019527539517508297,0.011097350565059116,0.012641681302948848,0.002353404410608828,0.013383452393701756,0.012812496387205607,-0.024587636605940988,-0.028980059381488954,0.0077280786936382295
2023-11-24,-0.007004487811672844,0.0002044767086364363,-0.012997383452370448,0.0048512962007416505,0.0013693212276324473,-0.009546169087866763,-0.0011114647853516235,-0.01929549405430131,0.00529435207219775,0.006142265370770339
2023-11-27,-0.0009475118360194879,0.006746559883569869,-0.002048457005901283,0.0007080176138878347,-0.0022793213716556515,-0.010436734870002518,0.0031263712870770455,0.009753890856083691,0.0026757481035388775,-0.006415567261835675
2023-11-28,0.0032140487041043553,-0.00473835354015173,0.005791354340925148,0.00778329472129391,0.0022845285463957143,0.012817328833639952,0.010802822491860153,-0.008726954615374094,0.04506946504203557,-0.0056292407483252704
2023-11-29,-0.005409565929457516,-0.0048288883967405605,-0.016107827289941423,-0.0007390504086763894,0.0050803890683956965,-0.020029907966928495,-0.010060191616257486,0.006670934230069703,-0.010457205813430348,-0.010267772685200627
2023-11-30,0.0030628659622251586,-0.001571972217158657,-0.018223521541556043,0.007941639109234178,0.011404733660197897,-0.015201853935052467,0.00015832670386006775,-0.02845874670112425,-0.016629792613843564,0.033627535934212416
2023-12-01,0.0067912693031588756,0.006434406632690459,-0.005055436856263307,0.01955414384153875,0.00486934711571152,-0.007122088173646568,-0.011612120490720468,-0.00010697853370866817,-0.005206597761023168,-0.007131462676234768
2023-12-04,-0.009464688901950957,-0.014894936132684111,-0.019642091195365308,0.013766277463474585,0.007332196210420916,-0.014777454642458387,-0.014338851129886865,-0.026836367518005444,-0.01360800559009756,0.0020472383786254156
2023-12-05,0.02106318656140016,0.014084566393959497,0.013305536078395352,-0.0016049264873171376,-0.00012641261597912123,-0.005405843546138267,0.009156269067388756,0.023293775202532396,0.013328802806870987,0.0036112568931698785
2023-12-06,-0.005686997974099106,-0.016067541747663228,-0.007405093382105266,0.008068071594336423,-0.01050847701750135,-0.002639102450851305,-0.009985953389401225,-0.02282785825592737,0.002722829646282676,-0.0013267773238402336
2023-12-07,0.010139310156239478,0.016329923474831087,0.053145429716145776,0.00018398958698062629,0.0030708573624711466,0.02879197435124259,0.005829856080492357,0.024020493363726247,0.01366087788429815,-0.002292855894250656
2023-12-08,0.007412394183013982,0.0036764247561378305,-0.014167725881477189,0.0009196822417787409,0.01103389923426823,0.01886147313885611,0.008842010988191484,0.019529532376701964,0.0049455858525417895,0.002735971432801909
2023-12-11,-0.012927326427757402,-0.010378502226973785,-0.012593516351093292,0.014886627593758917,0.003658891770842665,-0.02244921954619461,-0.007829334889332573,-0.01850291973371121,-0.01681426716823431,-0.0110775431417105
2023-12-12,0.007920181089922762,0.010898597193382598,-0.005776922653098593,0.005643920056399354,0.008925090180464279,0.027484037743845224,0.008295023865181994,0.02209020821056762,-0.011387381846063915,0.003752197837745719
2023-12-13,0.016691421561671138,0.009221593773735215,0.00037739315504614623,0.030612202501629326,0.003364069910365197,0.0015557301473310137,-2.6579418149430545e-05,0.009043900025840212,0.009619842336358042,0.006028896676999684
2023-12-14,0.0007578271846948592,-0.00954043404920335,-0.004752180236592407,0.02449047542738425,0.018192049502325114,-0.00469007647124664,-0.022544554008138817,0.005448189663723735,0.04914543063053567,-0.02690304198009874
2023-12-15,-0.0027258175031127374,0.01729753821347546,0.00500216310698165,0.006224903944341165,0.007561421737676044,0.005252573070584798,0.013117301035353135,0.011168592911201314,0.009758999874367902,-0.0058399677534495265
2023-12-18,-0.008503439680004332,0.027338841569267247,0.024132808492906,-0.00901135191432123,0.006052089973486163,0.028962084111418873,0.005178919614977406,0.024279062513732796,-0.005601570686174839,-0.008604699793747006
2023-12-19,0.005360298761192928,-0.0018174467759756174,0.006259143441187609,0.0035917384365611316,0.01335487603158092,0.01665602565799862,0.0016369730886947043,-0.009445562713936706,0.0203903496997484,-0.004766809188944898
2023-12-20,-0.010713946377109651,-0.01085895208954335,0.012367380158292196,-0.00968560566894805,-0.011279052381755528,-0.0030825934461460314,-0.007072768056076817,-0.03009837512902447,-0.03918825045959673,-0.015475895457367383
2023-12-21,-0.0007700806567700891,0.011306871390431628,0.015035501613578806,0.000889145895639265,0.005703860330321664,0.013771211176596632,0.007878579716038114,0.01827032407875606,0.029780693649462897,0.007656076974898562
2023-12-22,-0.005547371424799996,-0.0027300973670256745,0.007619903004527417,-0.0010888740103256467,-0.0005969316318015228,-0.0019768984308032866,0.0027840836223025356,-0.0032659495759881363,-0.007701401626197146,0.0008270543345898496
2023-12-26,-0.002840934094055725,-6.514474615582078e-05,0.00021216728447659428,0.002065492652581158,0.005913889130365169,0.004074855171933844,0.00021375549069513333,0.009195051426312606,0.01611622781987765,-0.0005378918837911639
2023-12-27,0.000517961718064841,-0.0004563413242133496,-0.008126298341643579,-0.002233094858522522,0.005998007357650881,0.008454764594218345,-0.0015748250338305514,0.0028004365097065165,0.018822405072142834,0.005307350584188075
2023-12-28,0.0022263048894066717,0.0002609139551152939,-0.000997213155131127,-0.003357048823046882,0.005312873794623085,0.0013693652069843854,0.003234669436730453,0.0021247913144493147,-0.03159428430420175,0.004035979905840703
2023-12-29,-0.005424262767642518,-0.009388462612883952,-0.0038508110034729537,-0.002331862513589078,-0.0011742342426597219,-0.012167954550744375,0.0020252883989828607,0.0,-0.018563856087400077,0.0029909776089425133
2024-01-02,-0.03578653811226018,-0.013228970207501023,-0.010881266103869969,-0.004241645314234432,0.011640127400368128,-0.021669064850405206,-0.013748729533466175,-0.027341403906073314,-0.00024145830499577858,0.024445948862275912
2024-01-03,-0.007487579066266625,-0.00973782115920796,0.005428082018876346,-0.019763597251878928,-0.004358563965745965,-0.005255710066281227,-0.0007279250679932403,-0.012435617465464732,-0.04013364984377277,0.004987589030697848
2024-01-04,-0.012700134233734506,-0.026267891590348702,-0.01821190536391304,0.0009756411545511767,0.006636279168424686,0.0076929896488042715,-0.007177566867760166,0.009018513632341074,-0.0021807686270334248,0.0062542834312657725
2024-01-05,-0.00401307792368355,0.00463442024626004,-0.004839182528987407,0.012847344315332299,0.0050172080598547275,0.01391449502308606,-0.0005163598664045255,0.02289669823452911,-0.0018492295892124089,-0.01474118265040636
2024-01-08,0.024174892577684792,0.026576703830634596,0.022913234401253924,0.014550595006818101,-0.0014511397358504263,0.0190653057921093,0.018871490402908364,0.06428092412261743,0.012463646412957274,-0.0016003579315090333
2024-01-09,-0.0022633487319911882,0.015224607114340927,0.015197461318107841,-0.005000986144332975,-0.00790618727507808,-0.0034295532305268495,0.002935705379991438,0.01697514319342286,-0.02283214932024613,0.0034482458527234083
2024-01-10,0.005671373575637517,0.015590940651907248,0.009435845291165368,0.030647963626372787,0.002109505852049942,0.036482726526025466,0.018574148331669038,0.02277002906190373,-0.004341182513256769,-0.0013558483956815914
2024-01-11,-0.0032225206266630613,0.009432101662268044,-0.001405696968155734,-0.0007567811808926184,-0.004210038585363174,-0.0021593006017902594,0.0048594735104889875,0.008684486319437967,-0.028725319101363445,0.0037943505538502453
2024-01-12,0.0017781287680191937,-0.0036086969005325598,0.0040119567728627015,-0.0022999497332757413,-0.007340092488853811,0.013038498817984578,0.009983601087194982,-0.00204303757852653,-0.036660513098772496,-0.03366811766151234
2024-01-16,-0.012317226861615849,-0.009442449238027617,-0.0011216406132781298,0.007646638933827665,-0.006270256712757605,-0.018772323758722287,0.004633526199324445,0.030561195001797437,0.004659894354722027,-0.0045252398738244715
2024-01-17,-0.005173310412919352,-0.009467203666572499,-0.007158434361345778,-0.0076164382551556775,-0.00535753797797256,0.0024765435529137125,-0.0020498031030199426,-0.00583512779147799,-0.019826295019532925,0.011152720833975671
2024-01-18,0.03257052734943322,0.011798781932089941,0.014208005125680323,0.006184867759210677,0.001974974199115298,0.02106570391102136,0.01129735069682769,0.018803490608228612,-0.017026203279914,-0.01638282926741319
2024-01-19,0.015533095849557199,0.011986946826648914,0.02021175923484053,0.01260139037092789,0.017262110392750163,0.019461473353641567,0.012186719318358463,0.04174628492491994,0.0014630807600990448,-0.02475114418993629
